010058;GMC Savana Van 2012;0;33.0 73.0 760.0 585.0 600 800
010059;GMC Savana Van 2012;0;24.0 156.0 448.0 419.0 480 640
010060;GMC Savana Van 2012;0;224.0 49.0 621.0 346.0 365 740
010061;GMC Savana Van 2012;0;48.0 71.0 615.0 453.0 480 640
010062;GMC Savana Van 2012;0;329.0 72.0 823.0 341.0 380 880
010063;GMC Savana Van 2012;1;201.0 107.0 830.0 679.0 768 1024
010064;GMC Savana Van 2012;1;60.0 109.0 625.0 451.0 480 640
010065;GMC Savana Van 2012;1;168.0 47.0 923.0 686.0 768 1024
010066;GMC Savana Van 2012;1;62.0 81.0 606.0 445.0 480 640
010067;GMC Savana Van 2012;1;41.0 147.0 607.0 350.0 480 640
010068;GMC Savana Van 2012;1;31.0 146.0 596.0 361.0 480 640
010069;GMC Savana Van 2012;1;3.0 92.0 632.0 434.0 480 640
010070;GMC Savana Van 2012;1;40.0 113.0 605.0 359.0 480 640
010071;GMC Savana Van 2012;1;27.0 227.0 1256.0 699.0 782 1280
010072;GMC Savana Van 2012;1;91.0 87.0 582.0 431.0 480 640
010073;GMC Savana Van 2012;1;74.0 83.0 515.0 395.0 480 640
010074;GMC Savana Van 2012;1;169.0 51.0 634.0 460.0 492 786
010075;GMC Savana Van 2012;1;157.0 36.0 524.0 415.0 480 640
010076;GMC Savana Van 2012;1;63.0 138.0 703.0 371.0 536 719
010077;GMC Savana Van 2012;1;36.0 47.0 964.0 444.0 500 1000
010078;GMC Savana Van 2012;1;140.0 55.0 504.0 410.0 480 640
010079;GMC Savana Van 2012;1;25.0 79.0 682.0 441.0 500 700
010080;GMC Savana Van 2012;1;37.0 27.0 588.0 456.0 480 640
010081;GMC Savana Van 2012;1;18.0 8.0 596.0 475.0 480 640
010082;GMC Savana Van 2012;1;96.0 29.0 583.0 451.0 480 640
010083;GMC Savana Van 2012;1;32.0 84.0 511.0 432.0 480 640
010084;GMC Savana Van 2012;1;80.0 127.0 535.0 362.0 480 640
010085;GMC Savana Van 2012;1;115.0 37.0 606.0 419.0 500 700
010086;GMC Savana Van 2012;1;17.0 79.0 584.0 429.0 480 640
010087;GMC Savana Van 2012;1;12.0 15.0 609.0 543.0 600 636
010088;GMC Savana Van 2012;1;47.0 31.0 588.0 445.0 480 640
010089;GMC Savana Van 2012;1;18.0 7.0 634.0 423.0 432 646
010090;GMC Savana Van 2012;1;140.0 382.0 1969.0 1079.0 1386 2100
010091;GMC Savana Van 2012;1;236.0 177.0 717.0 455.0 492 786
010092;GMC Savana Van 2012;1;85.0 82.0 986.0 671.0 768 1024
010093;GMC Savana Van 2012;1;127.0 117.0 616.0 408.0 480 640
010094;GMC Savana Van 2012;1;21.0 73.0 565.0 469.0 480 640
010095;GMC Savana Van 2012;1;42.0 161.0 625.0 462.0 480 640
010096;GMC Savana Van 2012;1;32.0 151.0 886.0 619.0 768 1024
010097;GMC Savana Van 2012;1;24.0 96.0 624.0 414.0 480 640
010098;Geo Metro Convertible 1993;0;50.0 37.0 308.0 210.0 240 320
010099;Geo Metro Convertible 1993;0;65.0 101.0 583.0 357.0 425 640
010100;Geo Metro Convertible 1993;0;19.0 33.0 223.0 128.0 161 231
010101;Geo Metro Convertible 1993;0;1.0 37.0 260.0 161.0 194 260
010102;Geo Metro Convertible 1993;0;57.0 67.0 256.0 179.0 194 259
010103;Geo Metro Convertible 1993;0;35.0 54.0 564.0 361.0 408 600
010104;Geo Metro Convertible 1993;0;6.0 19.0 160.0 106.0 106 160
010105;Geo Metro Convertible 1993;0;45.0 56.0 580.0 347.0 382 600
010106;Geo Metro Convertible 1993;0;11.0 26.0 98.0 68.0 80 107
010107;Geo Metro Convertible 1993;0;1.0 14.0 352.0 256.0 269 480
010108;Geo Metro Convertible 1993;0;24.0 113.0 387.0 252.0 300 400
010109;Geo Metro Convertible 1993;0;6.0 12.0 86.0 49.0 69 92
010110;Geo Metro Convertible 1993;0;21.0 83.0 633.0 374.0 480 640
010111;Geo Metro Convertible 1993;0;14.0 26.0 189.0 91.0 125 208
010112;Geo Metro Convertible 1993;0;16.0 94.0 768.0 513.0 600 800
010113;Geo Metro Convertible 1993;0;29.0 129.0 597.0 364.0 478 640
010114;Geo Metro Convertible 1993;0;3.0 9.0 91.0 59.0 69 92
010115;Geo Metro Convertible 1993;0;26.0 44.0 588.0 259.0 318 604
010116;Geo Metro Convertible 1993;0;5.0 18.0 111.0 73.0 84 112
010117;Geo Metro Convertible 1993;0;5.0 14.0 84.0 55.0 69 92
010118;Geo Metro Convertible 1993;0;18.0 31.0 215.0 111.0 121 215
010119;Geo Metro Convertible 1993;0;39.0 94.0 620.0 440.0 477 640
010120;Geo Metro Convertible 1993;0;259.0 289.0 515.0 416.0 431 575
010121;Geo Metro Convertible 1993;0;5.0 5.0 92.0 62.0 69 92
010122;Geo Metro Convertible 1993;0;10.0 29.0 276.0 164.0 210 292
010123;Geo Metro Convertible 1993;0;54.0 55.0 305.0 220.0 240 320
010124;Geo Metro Convertible 1993;0;19.0 64.0 471.0 259.0 360 480
010125;Geo Metro Convertible 1993;0;18.0 86.0 613.0 355.0 382 626
010126;Geo Metro Convertible 1993;0;88.0 97.0 600.0 388.0 478 640
010127;Geo Metro Convertible 1993;0;5.0 16.0 200.0 150.0 150 200
010128;Geo Metro Convertible 1993;0;18.0 114.0 704.0 498.0 600 800
010129;Geo Metro Convertible 1993;0;31.0 73.0 792.0 429.0 600 800
010130;Geo Metro Convertible 1993;0;27.0 50.0 228.0 162.0 180 240
010131;Geo Metro Convertible 1993;0;1.0 6.0 120.0 77.0 80 120
010132;Geo Metro Convertible 1993;0;38.0 31.0 180.0 112.0 159 212
010133;Geo Metro Convertible 1993;0;1.0 145.0 1126.0 735.0 864 1152
010134;Geo Metro Convertible 1993;0;44.0 94.0 377.0 247.0 300 400
010135;Geo Metro Convertible 1993;0;40.0 91.0 1504.0 983.0 1198 1600
010136;Geo Metro Convertible 1993;0;17.0 15.0 200.0 126.0 150 200
010137;Geo Metro Convertible 1993;0;36.0 115.0 415.0 294.0 375 500
010138;Geo Metro Convertible 1993;0;62.0 141.0 309.0 246.0 310 388
010139;Geo Metro Convertible 1993;0;1.0 11.0 92.0 47.0 69 92
010140;Geo Metro Convertible 1993;0;8.0 5.0 204.0 117.0 124 210
010141;Geo Metro Convertible 1993;0;9.0 53.0 212.0 132.0 161 216
010142;Geo Metro Convertible 1993;0;12.0 19.0 100.0 54.0 57 101
010143;Geo Metro Convertible 1993;1;3.0 17.0 89.0 58.0 69 92
010144;Geo Metro Convertible 1993;1;103.0 99.0 332.0 189.0 300 400
010145;Geo Metro Convertible 1993;1;25.0 62.0 569.0 392.0 430 592
010146;Geo Metro Convertible 1993;1;5.0 6.0 113.0 70.0 74 115
010147;Geo Metro Convertible 1993;1;2.0 17.0 142.0 108.0 112 150
010148;Geo Metro Convertible 1993;1;2.0 17.0 88.0 56.0 69 92
010149;Geo Metro Convertible 1993;1;9.0 9.0 101.0 61.0 86 115
010150;Geo Metro Convertible 1993;1;53.0 27.0 463.0 313.0 345 500
010151;Geo Metro Convertible 1993;1;17.0 25.0 183.0 100.0 120 216
010152;Geo Metro Convertible 1993;1;18.0 74.0 516.0 391.0 391 520
010153;Geo Metro Convertible 1993;1;45.0 175.0 613.0 393.0 478 640
010154;Geo Metro Convertible 1993;1;8.0 8.0 228.0 123.0 128 230
010155;Geo Metro Convertible 1993;1;25.0 85.0 436.0 305.0 360 480
010156;Geo Metro Convertible 1993;1;51.0 115.0 568.0 412.0 453 604
010157;Geo Metro Convertible 1993;1;5.0 6.0 116.0 87.0 89 120
010158;Geo Metro Convertible 1993;1;6.0 16.0 250.0 158.0 194 260
010159;Geo Metro Convertible 1993;1;18.0 54.0 255.0 133.0 182 276
010160;Geo Metro Convertible 1993;1;344.0 156.0 1352.0 998.0 1200 1600
010161;Geo Metro Convertible 1993;1;25.0 21.0 575.0 363.0 386 586
010162;Geo Metro Convertible 1993;1;15.0 48.0 786.0 532.0 600 800
010163;Geo Metro Convertible 1993;1;91.0 341.0 2091.0 1453.0 1728 2304
010164;Geo Metro Convertible 1993;1;70.0 95.0 579.0 321.0 425 640
010165;Geo Metro Convertible 1993;1;8.0 90.0 296.0 191.0 200 300
010166;Geo Metro Convertible 1993;1;6.0 9.0 77.0 52.0 69 92
010167;Geo Metro Convertible 1993;1;86.0 92.0 560.0 355.0 404 604
010168;Geo Metro Convertible 1993;1;27.0 42.0 216.0 147.0 194 259
010169;Geo Metro Convertible 1993;1;3.0 42.0 197.0 138.0 148 198
010170;Geo Metro Convertible 1993;1;2.0 13.0 92.0 49.0 69 92
010171;Geo Metro Convertible 1993;1;39.0 117.0 317.0 225.0 300 400
010172;Geo Metro Convertible 1993;1;75.0 78.0 588.0 315.0 425 640
010173;Geo Metro Convertible 1993;1;20.0 131.0 758.0 447.0 497 774
010174;Geo Metro Convertible 1993;1;21.0 134.0 578.0 421.0 479 800
010175;Geo Metro Convertible 1993;1;6.0 33.0 197.0 125.0 133 200
010176;Geo Metro Convertible 1993;1;62.0 102.0 207.0 161.0 194 259
010177;Geo Metro Convertible 1993;1;21.0 70.0 365.0 246.0 300 400
010178;Geo Metro Convertible 1993;1;25.0 8.0 302.0 178.0 188 310
010179;Geo Metro Convertible 1993;1;5.0 19.0 110.0 56.0 64 112
010180;Geo Metro Convertible 1993;1;12.0 14.0 563.0 260.0 271 575
010181;Geo Metro Convertible 1993;1;8.0 42.0 209.0 127.0 162 216
010182;Geo Metro Convertible 1993;1;4.0 19.0 493.0 322.0 345 500
010183;Geo Metro Convertible 1993;1;11.0 19.0 91.0 46.0 68 92
010184;Geo Metro Convertible 1993;1;1.0 1.0 92.0 69.0 69 92
010185;Geo Metro Convertible 1993;1;16.0 21.0 786.0 523.0 600 800
010186;Geo Metro Convertible 1993;1;64.0 197.0 474.0 341.0 386 500
010187;HUMMER H3T Crew Cab 2010;0;39.0 83.0 617.0 477.0 480 640
010188;HUMMER H3T Crew Cab 2010;0;7.0 101.0 584.0 397.0 428 590
010189;HUMMER H3T Crew Cab 2010;0;108.0 37.0 682.0 555.0 555 781
010190;HUMMER H3T Crew Cab 2010;0;68.0 120.0 433.0 330.0 708 500
010191;HUMMER H3T Crew Cab 2010;0;154.0 74.0 593.0 444.0 469 750
010192;HUMMER H3T Crew Cab 2010;0;160.0 175.0 923.0 623.0 683 1024
010193;HUMMER H3T Crew Cab 2010;0;14.0 56.0 442.0 292.0 299 450
010194;HUMMER H3T Crew Cab 2010;0;116.0 196.0 376.0 307.0 389 623
010195;HUMMER H3T Crew Cab 2010;0;129.0 120.0 345.0 269.0 300 400
010196;HUMMER H3T Crew Cab 2010;0;705.0 356.0 1353.0 748.0 1067 1600
010197;HUMMER H3T Crew Cab 2010;0;1.0 70.0 466.0 304.0 360 480
010198;HUMMER H3T Crew Cab 2010;0;63.0 51.0 571.0 320.0 344 640
010199;HUMMER H3T Crew Cab 2010;0;43.0 16.0 383.0 302.0 326 434
010200;HUMMER H3T Crew Cab 2010;0;6.0 44.0 377.0 246.0 250 400
010201;HUMMER H3T Crew Cab 2010;0;18.0 1.0 442.0 225.0 225 450
010202;HUMMER H3T Crew Cab 2010;0;38.0 52.0 483.0 222.0 230 500
010203;HUMMER H3T Crew Cab 2010;0;47.0 97.0 608.0 440.0 480 640
010204;HUMMER H3T Crew Cab 2010;0;143.0 91.0 556.0 370.0 441 588
010205;HUMMER H3T Crew Cab 2010;0;241.0 192.0 542.0 357.0 441 588
010206;HUMMER H3T Crew Cab 2010;0;26.0 26.0 300.0 222.0 260 400
010207;HUMMER H3T Crew Cab 2010;0;85.0 118.0 379.0 290.0 341 450
010208;HUMMER H3T Crew Cab 2010;0;111.0 246.0 647.0 434.0 525 700
010209;HUMMER H3T Crew Cab 2010;0;199.0 184.0 1116.0 809.0 853 1280
010210;HUMMER H3T Crew Cab 2010;0;52.0 49.0 668.0 354.0 424 700
010211;HUMMER H3T Crew Cab 2010;0;24.0 20.0 429.0 278.0 300 450
010212;HUMMER H3T Crew Cab 2010;0;77.0 139.0 803.0 549.0 675 900
010213;HUMMER H3T Crew Cab 2010;0;35.0 50.0 673.0 495.0 540 720
010214;HUMMER H3T Crew Cab 2010;0;1.0 77.0 480.0 275.0 360 480
010215;HUMMER H3T Crew Cab 2010;0;18.0 33.0 437.0 287.0 300 450
010216;HUMMER H3T Crew Cab 2010;0;143.0 181.0 984.0 663.0 768 1024
010217;HUMMER H3T Crew Cab 2010;0;37.0 10.0 400.0 300.0 300 400
010218;HUMMER H3T Crew Cab 2010;0;117.0 196.0 661.0 383.0 469 750
010219;HUMMER H3T Crew Cab 2010;0;61.0 92.0 778.0 522.0 571 850
010220;HUMMER H3T Crew Cab 2010;0;19.0 135.0 439.0 288.0 299 450
010221;HUMMER H3T Crew Cab 2010;0;12.0 86.0 478.0 305.0 333 500
010222;HUMMER H3T Crew Cab 2010;0;74.0 62.0 617.0 411.0 480 640
010223;HUMMER H3T Crew Cab 2010;0;82.0 151.0 1022.0 681.0 768 1024
010224;HUMMER H3T Crew Cab 2010;0;69.0 84.0 519.0 375.0 431 575
010225;HUMMER H3T Crew Cab 2010;0;30.0 57.0 400.0 309.0 326 434
010226;HUMMER H3T Crew Cab 2010;1;75.0 88.0 692.0 456.0 469 750
010227;HUMMER H3T Crew Cab 2010;1;181.0 184.0 1453.0 1060.0 1200 1600
010228;HUMMER H3T Crew Cab 2010;1;17.0 63.0 561.0 310.0 330 580
010229;HUMMER H3T Crew Cab 2010;1;5.0 82.0 440.0 277.0 344 459
010230;HUMMER H3T Crew Cab 2010;1;38.0 54.0 617.0 474.0 480 640
010231;HUMMER H3T Crew Cab 2010;1;29.0 62.0 478.0 294.0 335 500
010232;HUMMER H3T Crew Cab 2010;1;98.0 88.0 483.0 299.0 402 601
010233;HUMMER H3T Crew Cab 2010;1;56.0 104.0 596.0 423.0 480 640
010234;HUMMER H3T Crew Cab 2010;1;5.0 199.0 720.0 480.0 480 720
010235;HUMMER H3T Crew Cab 2010;1;40.0 79.0 676.0 364.0 500 700
010236;HUMMER H3T Crew Cab 2010;1;25.0 183.0 741.0 488.0 540 800
010237;HUMMER H3T Crew Cab 2010;1;87.0 82.0 380.0 322.0 350 560
010238;HUMMER H3T Crew Cab 2010;1;79.0 9.0 518.0 440.0 441 588
010239;HUMMER H3T Crew Cab 2010;1;28.0 36.0 666.0 361.0 420 700
010240;HUMMER H3T Crew Cab 2010;1;40.0 97.0 590.0 418.0 472 630
010241;HUMMER H3T Crew Cab 2010;1;1.0 171.0 620.0 415.0 480 640
010242;HUMMER H3T Crew Cab 2010;1;33.0 55.0 435.0 285.0 319 490
010243;HUMMER H3T Crew Cab 2010;1;268.0 430.0 1420.0 886.0 1200 1600
010244;HUMMER H3T Crew Cab 2010;1;6.0 19.0 392.0 250.0 252 400
010245;HUMMER H3T Crew Cab 2010;1;13.0 41.0 624.0 480.0 480 640
010246;HUMMER H3T Crew Cab 2010;1;40.0 120.0 599.0 389.0 415 630
010247;HUMMER H3T Crew Cab 2010;1;334.0 249.0 879.0 510.0 683 1024
010248;HUMMER H3T Crew Cab 2010;1;41.0 66.0 420.0 250.0 277 450
010249;HUMMER H3T Crew Cab 2010;1;3.0 139.0 783.0 525.0 600 800
010250;HUMMER H3T Crew Cab 2010;1;15.0 135.0 436.0 279.0 300 450
010251;HUMMER H3T Crew Cab 2010;1;53.0 53.0 570.0 321.0 331 600
010252;HUMMER H3T Crew Cab 2010;1;132.0 111.0 743.0 424.0 562 864
010253;HUMMER H3T Crew Cab 2010;1;4.0 68.0 470.0 287.0 353 470
010254;HUMMER H3T Crew Cab 2010;1;68.0 199.0 948.0 675.0 768 1024
010255;HUMMER H3T Crew Cab 2010;1;3.0 17.0 500.0 303.0 375 500
010256;HUMMER H3T Crew Cab 2010;1;145.0 179.0 703.0 377.0 469 750
010257;HUMMER H3T Crew Cab 2010;1;24.0 32.0 439.0 272.0 299 450
010258;HUMMER H3T Crew Cab 2010;1;52.0 94.0 576.0 406.0 453 604
010259;HUMMER H3T Crew Cab 2010;1;21.0 83.0 417.0 222.0 326 434
010260;HUMMER H3T Crew Cab 2010;1;11.0 31.0 491.0 265.0 281 500
010261;HUMMER H3T Crew Cab 2010;1;21.0 135.0 508.0 313.0 408 544
010262;HUMMER H3T Crew Cab 2010;1;81.0 71.0 656.0 462.0 500 700
010263;HUMMER H3T Crew Cab 2010;1;22.0 50.0 447.0 268.0 307 480
010264;HUMMER H3T Crew Cab 2010;1;73.0 93.0 471.0 332.0 441 588
010265;HUMMER H2 SUT Crew Cab 2009;0;1.0 1.0 240.0 99.0 99 240
010266;HUMMER H2 SUT Crew Cab 2009;0;10.0 44.0 239.0 193.0 194 259
010267;HUMMER H2 SUT Crew Cab 2009;0;38.0 58.0 404.0 293.0 326 434
010268;HUMMER H2 SUT Crew Cab 2009;0;9.0 11.0 246.0 179.0 194 259
010269;HUMMER H2 SUT Crew Cab 2009;0;12.0 13.0 254.0 127.0 132 264
010270;HUMMER H2 SUT Crew Cab 2009;0;72.0 186.0 772.0 510.0 600 800
010271;HUMMER H2 SUT Crew Cab 2009;0;66.0 88.0 455.0 322.0 373 500
010272;HUMMER H2 SUT Crew Cab 2009;0;126.0 98.0 822.0 572.0 616 926
010273;HUMMER H2 SUT Crew Cab 2009;0;19.0 241.0 1576.0 1129.0 1200 1600
010274;HUMMER H2 SUT Crew Cab 2009;0;33.0 120.0 514.0 471.0 575 549
010275;HUMMER H2 SUT Crew Cab 2009;0;43.0 113.0 618.0 428.0 480 640
010276;HUMMER H2 SUT Crew Cab 2009;0;34.0 45.0 243.0 163.0 194 259
010277;HUMMER H2 SUT Crew Cab 2009;0;47.0 57.0 612.0 455.0 480 640
010278;HUMMER H2 SUT Crew Cab 2009;0;31.0 90.0 543.0 385.0 441 588
010279;HUMMER H2 SUT Crew Cab 2009;0;51.0 61.0 534.0 355.0 491 575
010280;HUMMER H2 SUT Crew Cab 2009;0;10.0 22.0 488.0 280.0 281 500
010281;HUMMER H2 SUT Crew Cab 2009;0;47.0 62.0 390.0 249.0 326 434
010282;HUMMER H2 SUT Crew Cab 2009;0;22.0 22.0 422.0 199.0 233 450
010283;HUMMER H2 SUT Crew Cab 2009;0;12.0 23.0 245.0 183.0 194 259
010284;HUMMER H2 SUT Crew Cab 2009;0;179.0 308.0 2329.0 1830.0 1920 2560
010285;HUMMER H2 SUT Crew Cab 2009;0;31.0 15.0 378.0 185.0 200 400
010286;HUMMER H2 SUT Crew Cab 2009;0;19.0 35.0 242.0 174.0 194 259
010287;HUMMER H2 SUT Crew Cab 2009;0;8.0 11.0 194.0 122.0 125 200
010288;HUMMER H2 SUT Crew Cab 2009;0;18.0 33.0 437.0 287.0 300 450
010289;HUMMER H2 SUT Crew Cab 2009;0;22.0 63.0 441.0 259.0 300 480
010290;HUMMER H2 SUT Crew Cab 2009;0;18.0 24.0 250.0 166.0 194 259
010291;HUMMER H2 SUT Crew Cab 2009;0;7.0 145.0 631.0 475.0 480 640
010292;HUMMER H2 SUT Crew Cab 2009;0;34.0 41.0 624.0 411.0 425 640
010293;HUMMER H2 SUT Crew Cab 2009;0;10.0 62.0 680.0 415.0 500 700
010294;HUMMER H2 SUT Crew Cab 2009;0;44.0 15.0 234.0 175.0 183 275
010295;HUMMER H2 SUT Crew Cab 2009;0;86.0 190.0 951.0 560.0 692 1024
010296;HUMMER H2 SUT Crew Cab 2009;0;16.0 6.0 268.0 178.0 183 276
010297;HUMMER H2 SUT Crew Cab 2009;0;33.0 73.0 545.0 377.0 490 575
010298;HUMMER H2 SUT Crew Cab 2009;0;501.0 709.0 1261.0 1169.0 1600 2405
010299;HUMMER H2 SUT Crew Cab 2009;0;23.0 102.0 623.0 440.0 480 640
010300;HUMMER H2 SUT Crew Cab 2009;0;14.0 41.0 244.0 146.0 194 259
010301;HUMMER H2 SUT Crew Cab 2009;0;6.0 72.0 255.0 178.0 199 266
010302;HUMMER H2 SUT Crew Cab 2009;0;169.0 301.0 1489.0 991.0 1200 1600
010303;HUMMER H2 SUT Crew Cab 2009;0;23.0 31.0 236.0 176.0 194 259
010304;HUMMER H2 SUT Crew Cab 2009;0;54.0 74.0 588.0 394.0 427 640
010305;HUMMER H2 SUT Crew Cab 2009;0;33.0 12.0 226.0 191.0 194 259
010306;HUMMER H2 SUT Crew Cab 2009;0;95.0 130.0 988.0 685.0 768 1024
010307;HUMMER H2 SUT Crew Cab 2009;0;18.0 38.0 200.0 128.0 132 220
010308;HUMMER H2 SUT Crew Cab 2009;0;30.0 65.0 545.0 506.0 558 575
010309;HUMMER H2 SUT Crew Cab 2009;1;68.0 129.0 571.0 349.0 480 640
010310;HUMMER H2 SUT Crew Cab 2009;1;45.0 10.0 468.0 309.0 315 500
010311;HUMMER H2 SUT Crew Cab 2009;1;21.0 57.0 278.0 174.0 225 300
010312;HUMMER H2 SUT Crew Cab 2009;1;27.0 9.0 206.0 111.0 112 231
010313;HUMMER H2 SUT Crew Cab 2009;1;17.0 44.0 247.0 156.0 194 259
010314;HUMMER H2 SUT Crew Cab 2009;1;7.0 145.0 1003.0 592.0 768 1024
010315;HUMMER H2 SUT Crew Cab 2009;1;19.0 11.0 213.0 139.0 160 240
010316;HUMMER H2 SUT Crew Cab 2009;1;8.0 111.0 639.0 420.0 480 640
010317;HUMMER H2 SUT Crew Cab 2009;1;39.0 85.0 978.0 671.0 768 1024
010318;HUMMER H2 SUT Crew Cab 2009;1;9.0 16.0 297.0 156.0 166 300
010319;HUMMER H2 SUT Crew Cab 2009;1;37.0 42.0 619.0 468.0 480 640
010320;HUMMER H2 SUT Crew Cab 2009;1;9.0 41.0 609.0 405.0 480 640
010321;HUMMER H2 SUT Crew Cab 2009;1;26.0 12.0 257.0 177.0 177 284
010322;HUMMER H2 SUT Crew Cab 2009;1;22.0 30.0 214.0 163.0 194 259
010323;HUMMER H2 SUT Crew Cab 2009;1;7.0 42.0 296.0 177.0 189 300
010324;HUMMER H2 SUT Crew Cab 2009;1;31.0 73.0 1558.0 1150.0 1200 1600
010325;HUMMER H2 SUT Crew Cab 2009;1;10.0 43.0 245.0 179.0 183 275
010326;HUMMER H2 SUT Crew Cab 2009;1;68.0 37.0 725.0 429.0 460 800
010327;HUMMER H2 SUT Crew Cab 2009;1;28.0 64.0 472.0 299.0 315 500
010328;HUMMER H2 SUT Crew Cab 2009;1;43.0 114.0 577.0 381.0 480 640
010329;HUMMER H2 SUT Crew Cab 2009;1;22.0 61.0 277.0 185.0 225 300
010330;HUMMER H2 SUT Crew Cab 2009;1;63.0 219.0 1254.0 834.0 960 1280
010331;HUMMER H2 SUT Crew Cab 2009;1;6.0 34.0 299.0 170.0 187 300
010332;HUMMER H2 SUT Crew Cab 2009;1;35.0 49.0 482.0 359.0 375 500
010333;HUMMER H2 SUT Crew Cab 2009;1;106.0 111.0 500.0 270.0 400 600
010334;HUMMER H2 SUT Crew Cab 2009;1;17.0 11.0 238.0 156.0 194 259
010335;HUMMER H2 SUT Crew Cab 2009;1;17.0 70.0 505.0 302.0 378 505
010336;HUMMER H2 SUT Crew Cab 2009;1;44.0 51.0 285.0 203.0 225 300
010337;HUMMER H2 SUT Crew Cab 2009;1;2.0 24.0 700.0 499.0 500 700
010338;HUMMER H2 SUT Crew Cab 2009;1;2.0 21.0 304.0 135.0 135 307
010339;HUMMER H2 SUT Crew Cab 2009;1;52.0 1.0 532.0 438.0 450 600
010340;HUMMER H2 SUT Crew Cab 2009;1;26.0 41.0 236.0 158.0 194 259
010341;HUMMER H2 SUT Crew Cab 2009;1;42.0 69.0 448.0 253.0 360 480
010342;HUMMER H2 SUT Crew Cab 2009;1;12.0 23.0 286.0 154.0 166 300
010343;HUMMER H2 SUT Crew Cab 2009;1;37.0 90.0 547.0 377.0 426 568
010344;HUMMER H2 SUT Crew Cab 2009;1;22.0 38.0 300.0 205.0 240 320
010345;HUMMER H2 SUT Crew Cab 2009;1;110.0 126.0 677.0 455.0 533 800
010346;HUMMER H2 SUT Crew Cab 2009;1;110.0 1.0 1186.0 779.0 782 1280
010347;HUMMER H2 SUT Crew Cab 2009;1;27.0 43.0 563.0 348.0 389 575
010348;HUMMER H2 SUT Crew Cab 2009;1;45.0 9.0 413.0 224.0 225 450
010349;HUMMER H2 SUT Crew Cab 2009;1;17.0 105.0 686.0 411.0 525 700
010350;HUMMER H2 SUT Crew Cab 2009;1;75.0 47.0 582.0 432.0 480 640
010351;HUMMER H2 SUT Crew Cab 2009;1;13.0 22.0 304.0 236.0 243 325
010352;Honda Odyssey Minivan 2012;0;39.0 123.0 615.0 353.0 480 640
010353;Honda Odyssey Minivan 2012;0;8.0 95.0 618.0 388.0 468 625
010354;Honda Odyssey Minivan 2012;0;123.0 291.0 929.0 587.0 640 1024
010355;Honda Odyssey Minivan 2012;0;24.0 183.0 938.0 544.0 768 1024
010356;Honda Odyssey Minivan 2012;0;50.0 173.0 579.0 375.0 415 623
010357;Honda Odyssey Minivan 2012;0;25.0 18.0 476.0 234.0 234 500
010358;Honda Odyssey Minivan 2012;0;50.0 48.0 591.0 384.0 468 625
010359;Honda Odyssey Minivan 2012;0;111.0 184.0 543.0 358.0 400 600
010360;Honda Odyssey Minivan 2012;0;11.0 31.0 578.0 268.0 281 600
010361;Honda Odyssey Minivan 2012;0;74.0 64.0 558.0 330.0 468 625
010362;Honda Odyssey Minivan 2012;0;50.0 168.0 937.0 501.0 720 960
010363;Honda Odyssey Minivan 2012;0;26.0 23.0 615.0 459.0 480 640
010364;Honda Odyssey Minivan 2012;0;80.0 172.0 951.0 627.0 768 1024
010365;Honda Odyssey Minivan 2012;0;47.0 137.0 965.0 681.0 768 1024
010366;Honda Odyssey Minivan 2012;0;39.0 63.0 579.0 407.0 480 640
010367;Honda Odyssey Minivan 2012;0;13.0 122.0 480.0 286.0 302 500
010368;Honda Odyssey Minivan 2012;0;43.0 102.0 935.0 588.0 640 960
010369;Honda Odyssey Minivan 2012;0;84.0 88.0 438.0 292.0 300 500
010370;Honda Odyssey Minivan 2012;0;4.0 80.0 572.0 294.0 431 575
010371;Honda Odyssey Minivan 2012;0;29.0 62.0 509.0 288.0 338 600
010372;Honda Odyssey Minivan 2012;0;39.0 193.0 560.0 433.0 479 600
010373;Honda Odyssey Minivan 2012;0;1.0 63.0 500.0 265.0 315 500
010374;Honda Odyssey Minivan 2012;0;57.0 139.0 537.0 364.0 448 600
010375;Honda Odyssey Minivan 2012;0;63.0 138.0 539.0 321.0 392 588
010376;Honda Odyssey Minivan 2012;0;8.0 12.0 639.0 299.0 305 643
010377;Honda Odyssey Minivan 2012;0;78.0 24.0 621.0 265.0 319 640
010378;Honda Odyssey Minivan 2012;0;32.0 1.0 511.0 236.0 263 550
010379;Honda Odyssey Minivan 2012;0;5.0 88.0 500.0 257.0 315 500
010380;Honda Odyssey Minivan 2012;0;20.0 121.0 656.0 370.0 430 690
010381;Honda Odyssey Minivan 2012;0;61.0 150.0 595.0 378.0 427 640
010382;Honda Odyssey Minivan 2012;0;23.0 116.0 623.0 392.0 480 640
010383;Honda Odyssey Minivan 2012;0;20.0 18.0 467.0 305.0 375 500
010384;Honda Odyssey Minivan 2012;0;43.0 74.0 547.0 370.0 443 590
010385;Honda Odyssey Minivan 2012;0;8.0 91.0 600.0 408.0 450 600
010386;Honda Odyssey Minivan 2012;0;21.0 16.0 493.0 262.0 279 500
010387;Honda Odyssey Minivan 2012;0;25.0 125.0 620.0 349.0 480 640
010388;Honda Odyssey Minivan 2012;0;21.0 7.0 519.0 278.0 295 540
010389;Honda Odyssey Minivan 2012;0;53.0 145.0 570.0 384.0 441 632
010390;Honda Odyssey Minivan 2012;0;38.0 98.0 590.0 353.0 414 620
