1338570;DC-3;1;1 224 1013 489 712 1050
1907013;DC-3;0;2 173 560 632 745 1100
1543346;DC-3;2;10 224 1189 555 828 1200
1744484;DC-3;1;10 197 1015 465 695 1024
0572858;DC-3;0;9 228 993 492 679 1000
0540985;DC-3;2;26 169 1129 462 693 1200
1036827;DC-3;1;9 224 997 488 678 1000
0551410;DC-3;0;78 229 956 475 707 1024
0979923;DC-3;2;145 23 1048 684 719 1050
0539189;DC-3;1;256 218 1147 492 635 1191
0773044;DC-3;0;14 83 987 353 679 1000
1391365;DC-3;2;1 144 1022 686 703 1024
1236289;DC-3;1;32 163 997 531 729 1024
0642084;DC-3;0;4 207 991 488 679 1000
0547017;DC-3;2;80 228 1120 493 729 1200
1828039;DC-3;1;103 370 957 634 773 1024
1569049;DC-3;0;6 274 1489 720 1012 1500
0547020;DC-3;2;18 180 1014 453 699 1024
0554722;DC-3;1;63 236 941 475 702 1024
0960175;DC-3;0;36 241 1064 513 774 1100
0709875;DC-3;2;149 269 844 445 703 1024
1139864;DC-3;1;8 203 983 503 678 1000
1287591;DC-3;0;6 203 984 484 678 1000
1350775;DC-3;2;1 159 981 404 718 1024
0548499;DC-3;1;69 181 1133 478 679 1200
0692381;DC-3;0;7 182 993 484 678 1000
0723210;DC-3;2;16 242 1167 531 803 1200
0554934;DC-3;1;21 15 965 699 719 1000
1335116;DC-3;0;2 75 989 472 690 1024
0879883;DC-3;2;1 201 994 504 678 1000
0422856;DC-3;1;1 52 982 666 679 1000
2142087;DC-3;0;9 242 1191 562 822 1200
0602442;DC-3;2;3 124 1009 388 693 1024
0806578;DC-3;1;17 182 1004 455 702 1024
0457893;DC-3;0;6 201 992 481 679 1000
1569778;DC-3;2;9 125 1020 566 706 1024
0767912;DC-3;1;1 177 993 446 679 1000
1543036;DC-3;0;20 299 1488 707 1012 1500
0606125;DC-3;2;56 218 961 463 708 1024
0236037;DC-3;1;43 193 945 421 584 950
1542798;DC-3;0;13 304 1480 721 1012 1500
0539398;DC-3;2;106 246 1018 484 747 1200
1002746;DC-3;1;28 216 972 475 695 1024
0548480;DC-3;0;44 265 1143 522 776 1200
0045133;DC-3;2;0 0 969 727 740 971
0773531;DC-3;1;14 198 992 467 679 1000
0768395;DC-3;0;4 209 992 466 678 1000
1724037;DC-3;2;9 233 1179 563 828 1200
2223256;DC-3;1;16 175 1150 622 813 1200
0538594;DC-3;0;278 282 1090 528 775 1200
1115392;DC-3;2;8 215 989 470 678 1000
0563774;DC-3;1;31 112 1196 466 681 1200
0586256;DC-3;0;0 205 1197 511 778 1200
1921949;DC-3;2;1 199 1096 640 773 1100
0713823;DC-3;1;181 268 535 363 667 1024
0540048;DC-3;0;17 221 997 460 698 1024
0548481;DC-3;2;112 228 1080 496 799 1200
1031443;DC-3;1;152 4 999 651 678 1000
1002458;DC-3;0;91 209 941 456 698 1024
0598742;DC-3;2;78 227 912 473 708 1024
0551835;DC-3;1;36 182 1074 436 754 1200
0773533;DC-3;0;11 217 999 468 678 1000
0807951;DC-3;2;9 198 998 474 679 1000
0593819;DC-3;1;2 96 1165 436 786 1200
1509369;DC-3;0;0 4 1098 743 745 1100
0074632;DC-3;2;28 163 879 420 540 900
1274483;DC-3;1;1 164 1077 584 761 1100
0564013;DC-6;0;30 81 1197 472 694 1200
1541799;DC-6;2;35 177 1073 545 779 1100
1316035;DC-6;1;24 177 994 439 700 1024
1036701;DC-6;0;6 190 996 466 678 1000
0564292;DC-6;2;29 186 1133 482 687 1200
0725711;DC-6;1;1 201 989 470 678 1000
1723103;DC-6;0;34 66 996 582 701 1024
0636196;DC-6;2;18 210 979 486 723 1000
0727631;DC-6;1;2 199 994 460 678 1000
0538259;DC-6;0;8 101 1169 413 669 1200
0875351;DC-6;2;10 203 999 488 678 1000
1292390;DC-6;1;4 171 992 428 678 1000
0554933;DC-6;0;44 94 1198 455 746 1200
0726795;DC-6;2;14 123 1198 503 789 1200
0619977;DC-6;1;69 138 1130 442 728 1200
0564624;DC-6;0;67 179 1183 481 756 1200
1739564;DC-6;2;12 176 994 456 679 1000
0725666;DC-6;1;8 197 998 447 678 1000
0539186;DC-6;0;49 144 1199 495 746 1200
1292392;DC-6;2;9 182 992 457 678 1000
1762224;DC-6;1;4 24 1444 982 1012 1500
0548883;DC-6;0;10 34 1198 470 686 1200
1308267;DC-6;2;4 47 1022 511 700 1024
0554928;DC-6;1;11 88 1168 429 742 1200
0280174;DC-6;0;1 60 899 572 651 950
0457892;DC-6;2;9 195 989 465 679 1000
0554640;DC-6;1;3 96 1178 453 740 1200
0730399;DC-6;0;7 230 992 434 679 1000
0613605;DC-6;2;26 143 1524 593 1039 1600
0548478;DC-6;1;27 69 1189 442 718 1200
1335215;DC-6;0;28 189 977 460 702 1024
0564261;DC-6;2;0 25 1191 382 617 1200
0956802;DC-6;1;25 119 1023 403 698 1024
1418871;DC-6;0;13 215 1183 539 812 1200
1443542;DC-6;2;1 132 1023 505 697 1024
0563866;DC-6;1;46 250 1135 576 734 1200
0568994;DC-6;0;97 156 1157 462 718 1200
1243372;DC-6;2;30 205 1031 483 756 1050
2121969;DC-6;1;64 181 1119 599 866 1200
0773019;DC-6;0;10 187 998 457 679 1000
0144930;DC-6;2;13 208 992 436 626 1015
0576250;DC-6;1;4 182 992 451 678 1000
0920945;DC-6;0;1 207 992 477 679 1000
2003504;DC-6;2;503 551 1186 732 817 1200
0950429;DC-6;1;4 186 996 471 678 1000
0796296;DC-6;0;19 149 1022 492 695 1024
0441010;DC-6;2;5 216 994 470 679 1000
0545058;DC-6;1;26 30 1155 337 504 1170
0586041;DC-6;0;18 146 1022 474 694 1024
0768399;DC-6;2;1 176 989 434 679 1000
0538371;DC-6;1;345 272 954 465 693 1002
1763588;DC-6;0;29 217 1480 550 1012 1500
0551913;DC-6;2;74 236 1155 472 726 1200
1338873;DC-6;1;45 148 964 449 696 1024
0489934;DC-6;0;49 11 1022 687 714 1024
0734984;DC-6;2;2 202 992 473 678 1000
0554718;DC-6;1;2 206 947 480 716 1024
1588561;DC-6;0;40 209 1098 586 756 1100
0989093;DC-6;2;44 170 969 465 695 1024
1785545;DC-6;1;15 214 1186 535 812 1200
0554716;DC-6;0;1 152 1198 512 705 1200
0062694;DC-6;2;0 13 798 435 501 800
1456007;DC-6;1;11 250 1191 545 812 1200
0598378;DC-6;0;69 120 1174 426 746 1200
0545061;DC-6;2;3 138 1147 485 666 1200
1517850;DC-6;1;7 218 1195 536 819 1200
1316961;DC-6;0;6 185 1195 555 817 1200
1258646;DC-6;2;3 102 1015 627 698 1024
1937368;DC-6;1;10 201 1012 455 695 1024
0091297;DC-6;0;1 160 885 410 553 900
1454166;DC-6;2;20 17 1020 696 714 1024
0730398;DC-6;1;3 204 998 463 679 1000
0564009;DC-6;0;27 178 1186 559 766 1200
1324867;DC-6;2;10 226 1012 448 706 1024
0620009;DC-6;1;20 89 1198 451 732 1200
1527556;DC-6;0;42 251 1047 462 792 1100
0950562;DC-6;2;14 194 1012 502 696 1024
0102560;DC-6;1;31 142 892 403 578 900
1036806;DC-6;0;13 205 995 453 678 1000
1323009;DC-6;2;11 273 1589 787 1079 1600
1568883;DC-6;1;14 290 1485 665 1012 1500
0920422;DC-6;0;9 204 997 455 679 1000
1831582;DC-6;2;17 223 1080 500 770 1100
0547008;DC-6;1;8 142 1176 453 697 1200
1945292;DC-6;0;13 143 1011 442 695 1024
0545060;DC-6;2;3 42 1199 760 791 1200
0648034;DC-6;1;14 130 1019 397 695 1024
1601486;DC-6;0;287 224 1005 430 697 1024
1226979;DC-6;2;26 152 1027 526 771 1050
0438668;DC-6;1;39 12 958 656 679 1000
0174896;DC-6;0;2 187 999 545 671 1024
1776807;DC-6;2;10 305 1481 685 1012 1500
0901533;DC-6;1;4 164 998 449 679 1000
1767100;DC-6;0;8 35 1492 739 1012 1500
0606403;DC-6;2;6 119 1008 419 695 1024
0539791;DC-6;1;211 161 1140 432 787 1200
0586769;DC-6;0;24 179 972 429 693 1024
0647463;DC-6;2;74 102 1580 549 1021 1600
1316960;DC-6;1;7 203 1197 567 817 1200
0593152;DC-6;0;13 31 1190 414 660 1200
0248134;DC-8;2;77 239 891 424 672 950
1002431;DC-8;1;1 16 1022 468 693 1024
0174901;DC-8;0;2 142 990 365 575 1003
0062653;DC-8;2;3 88 774 273 416 800
1428985;DC-8;1;9 114 1187 619 832 1200
0547507;DC-8;0;7 41 1023 382 684 1024
0744909;DC-8;2;35 231 1022 459 789 1050
0765750;DC-8;1;9 155 999 435 679 1000
0593168;DC-8;0;78 173 1167 450 742 1200
0548494;DC-8;2;51 168 1119 456 763 1200
0640660;DC-8;1;197 302 1520 668 1044 1600
1018931;DC-8;0;10 207 997 432 678 1000
0034309;DC-8;2;1 35 895 672 687 900
1201877;DC-8;1;31 194 996 462 678 1000
1309052;DC-8;0;20 216 1031 452 719 1050
0062699;DC-8;2;7 111 765 289 446 800
0956798;DC-8;1;175 188 916 425 695 1024
0792200;DC-8;0;41 11 1022 682 695 1024
1000048;DC-8;2;3 212 990 439 678 1000
0177063;DC-8;1;2 166 987 475 692 1024
0109461;DC-8;0;22 167 757 364 570 800
0901458;DC-8;2;9 165 990 425 678 1000
1426920;DC-8;1;5 197 1020 430 694 1024
0062662;DC-8;0;102 147 694 280 569 800
0192204;DC-8;2;49 215 1004 423 678 1020
0219265;DC-8;1;23 172 991 437 704 1024
0723126;DC-8;0;2 111 1199 552 808 1200
1011181;DC-8;2;103 225 899 405 691 1024
0993951;DC-8;1;36 183 988 398 694 1024
1514524;DC-8;0;7 199 1197 524 837 1200
0738206;DC-8;2;2 225 997 432 678 1000
1050604;DC-8;1;209 305 442 372 686 1011
1338156;DC-8;0;2 142 1011 492 701 1024
1017406;DC-8;2;137 187 957 439 694 1024
1343589;DC-8;1;21 203 1029 440 720 1050
0564160;DC-8;0;66 184 991 438 702 1024
1194330;DC-8;2;9 244 1198 539 832 1200
0608863;DC-8;1;40 55 920 546 694 1024
0880575;DC-8;0;7 218 996 442 679 1000
1461265;DC-8;2;9 208 1188 529 812 1200
0395643;DC-8;1;1 7 1199 593 771 1200
0593173;DC-8;0;4 61 1188 513 864 1200
0921023;DC-8;2;3 177 992 451 679 1000
1349066;DC-8;1;26 218 1029 439 731 1050
1314561;DC-8;0;16 120 871 458 702 1024
0551250;DC-8;2;113 212 981 445 695 1024
1818866;DC-8;1;12 184 1193 511 812 1200
0116710;DC-8;0;2 188 759 400 596 800
1654823;DC-8;2;23 16 1022 669 695 1024
0092971;DC-8;1;57 160 837 365 593 900
0901456;DC-8;0;11 193 989 457 679 1000
1163499;DC-8;2;48 191 994 487 706 1024
1193567;DC-8;1;93 208 916 425 708 1024
0147042;DC-8;0;58 197 990 453 689 1024
0812909;DC-8;2;11 228 998 473 679 1000
0109630;DC-8;1;15 142 942 388 571 950
1927216;DC-8;0;11 195 1013 414 695 1024
0694978;DC-8;2;23 175 1022 494 695 1024
0718917;DC-8;1;63 224 1166 519 820 1200
0353524;DC-8;0;9 191 988 405 679 1000
1879795;DC-8;2;4 254 1183 501 812 1200
0987741;DC-8;1;182 154 979 338 695 1024
0593170;DC-8;0;0 74 1161 457 759 1200
0699595;DC-8;2;6 155 989 441 678 1000
0901457;DC-8;1;9 191 989 467 679 1000
0735040;DC-8;0;33 205 1173 462 804 1200
1148012;DC-8;2;35 190 973 444 696 1024
0880592;DC-8;1;9 197 991 415 679 1000
1014104;DC-8;0;118 206 995 427 696 1024
0274630;DC-8;2;3 224 1017 456 712 1024
0721412;DC-8;1;18 110 1023 478 696 1024
0901460;DC-8;0;6 176 993 443 678 1000
0198100;DC-8;2;32 154 1022 397 598 1024
0065405;DC-8;1;31 123 846 307 571 900
0546334;DC-8;0;192 167 1164 525 702 1200
0195744;DC-8;2;25 218 994 435 697 1024
0179069;DC-8;1;35 165 1021 474 677 1024
0901474;DC-8;0;8 194 985 429 678 1000
0620000;DC-8;2;33 127 1012 411 724 1024
1168800;DC-8;1;25 194 1025 457 730 1050
0547003;DC-8;0;3 120 1175 469 696 1200
0822339;DC-8;2;9 143 993 423 678 1000
0989090;DC-8;1;80 122 988 466 695 1024
1049867;DC-8;0;11 136 990 403 697 1024
1884745;DC-8;2;22 250 1183 496 812 1200
0643700;DC-8;1;12 226 1004 502 695 1024
0782914;DC-8;0;14 89 1013 587 675 1024
0091331;DC-8;2;14 164 892 360 539 900
0522981;DC-8;1;6 218 994 451 679 1000
0606501;DC-8;0;13 192 1010 418 700 1024
0592981;DC-8;2;37 105 980 499 696 1024
0536312;DC-8;1;86 105 1178 410 767 1200
0967847;DC-8;0;7 185 996 446 678 1000
1295641;DC-8;2;8 247 1190 509 817 1200
1317750;DC-8;1;61 190 928 440 696 1024
0171412;DC-8;0;1 63 1022 539 672 1024
1008901;DC-8;2;93 174 907 395 700 1024
0694464;DC-8;1;8 194 990 422 678 1000
1443523;DC-8;0;7 181 1020 475 696 1024
1316038;DC-8;2;20 141 1004 460 699 1024
0133434;DC-9-30;1;17 170 990 422 657 1024
0449728;DC-9-30;0;36 240 981 458 709 1000
0907436;DC-9-30;2;7 220 980 446 679 1000
0248131;DC-9-30;1;7 196 902 407 646 950
1296245;DC-9-30;0;9 227 1191 521 817 1200
1017404;DC-9-30;2;147 241 904 430 695 1024
0477027;DC-9-30;1;2 195 1029 542 812 1200
0093514;DC-9-30;0;26 213 879 396 625 900
0065579;DC-9-30;2;14 146 790 328 469 800
1329317;DC-9-30;1;5 234 1018 515 694 1024
0318361;DC-9-30;0;23 178 892 406 645 950
0097748;DC-9-30;2;18 169 862 375 540 900
0116702;DC-9-30;1;6 146 766 324 514 800
0996336;DC-9-30;0;37 239 917 459 699 1024
1411126;DC-9-30;2;49 216 990 424 709 1024
0062134;DC-9-30;1;35 160 782 334 497 800
1043374;DC-9-30;0;5 213 987 451 678 1000
1158235;DC-9-30;2;2 283 1018 676 704 1024
1197204;DC-9-30;1;10 203 993 437 678 1000
0685372;DC-9-30;0;96 299 1083 553 737 1200
1070337;DC-9-30;2;15 284 1144 572 808 1200
1713266;DC-9-30;1;9 242 989 453 678 1000
1354218;DC-9-30;0;2 64 1020 534 745 1024
1377001;DC-9-30;2;4 244 1190 528 812 1200
1377250;DC-9-30;1;20 239 1189 524 812 1200
0062255;DC-9-30;0;34 148 797 327 448 800
1540064;DC-9-30;2;161 204 1019 495 772 1050
0143378;DC-9-30;1;20 188 1008 457 647 1024
0198449;DC-9-30;0;19 195 994 412 666 1024
0438654;DC-9-30;2;4 188 995 430 679 1000
0564155;DC-9-30;1;149 171 1060 548 707 1200
0114430;DC-9-30;0;22 158 797 340 468 800
0540717;DC-9-30;2;28 183 1085 446 728 1200
0182190;DC-9-30;1;15 210 995 436 668 1024
1773370;DC-9-30;0;40 220 955 435 681 1000
0494481;DC-9-30;2;31 167 970 380 695 1024
0136193;DC-9-30;1;16 184 993 445 718 1024
0078550;DC-9-30;0;45 223 896 418 663 900
1314595;DC-9-30;2;19 263 1380 591 956 1400
0907380;DC-9-30;1;9 193 998 441 679 1000
0738966;DC-9-30;0;7 224 997 475 678 1000
1198694;DC-9-30;2;32 257 1372 639 970 1400
0923548;DC-9-30;1;6 207 992 492 679 1000
1707772;DC-9-30;0;7 219 994 475 678 1000
0074746;DC-9-30;2;29 137 873 512 593 900
0441018;DC-9-30;1;1 198 997 445 679 1000
1037614;DC-9-30;0;6 139 1022 403 692 1024
0974733;DC-9-30;2;1 191 1015 474 695 1024
0064793;DC-9-30;1;61 122 893 320 578 900
0732526;DC-9-30;0;9 196 1005 457 704 1024
2157090;DC-9-30;2;49 225 1061 476 782 1100
0108172;DC-9-30;1;24 147 797 337 515 800
0065221;DC-9-30;0;46 181 806 396 576 900
0505751;DC-9-30;2;14 186 986 420 668 1000
1745942;DC-9-30;1;14 206 1020 450 694 1024
0522876;DC-9-30;0;7 192 992 456 679 1000
1094917;DC-9-30;2;7 192 1019 478 695 1024
0704547;DC-9-30;1;7 207 988 441 678 1000
0302650;DC-9-30;0;40 186 1059 482 680 1100
1376992;DC-9-30;2;1 259 1186 546 812 1200
0133438;DC-9-30;1;25 183 1007 421 666 1024
0174937;DC-9-30;0;34 244 1003 478 719 1024
0287695;DC-9-30;2;11 202 914 430 636 950
1376993;DC-9-30;1;1 262 1193 519 812 1200
1196996;DC-9-30;0;53 226 991 479 698 1024
1165651;DC-9-30;2;78 190 992 463 708 1024
1707909;DC-9-30;1;6 226 989 453 679 1000
0750589;DC-9-30;0;1 43 1012 407 699 1024
0037511;DC-9-30;2;59 218 902 574 740 971
1312496;DC-9-30;1;7 183 1011 474 694 1024
0746111;DC-9-30;0;4 216 998 444 678 1000
0457848;DC-9-30;2;3 228 996 440 679 1000
0457831;DC-9-30;1;7 206 987 434 679 1000
0195006;DC-9-30;0;33 192 1021 421 694 1024
0901496;DC-9-30;2;11 209 992 453 678 1000
1776869;DC-9-30;1;18 315 1480 660 1012 1500
1251764;DC-9-30;0;23 228 1009 481 695 1024
0457857;DC-9-30;2;1 238 996 452 679 1000
1296942;DC-9-30;1;7 243 1199 515 817 1200
1667009;DC-9-30;0;20 199 1028 434 712 1050
0978502;DC-9-30;2;50 136 996 460 701 1024
0551249;DC-9-30;1;158 242 1146 502 682 1200
0554721;DC-9-30;0;148 241 1123 532 767 1200
1377234;DC-9-30;2;8 238 1188 537 812 1200
0813373;DC-9-30;1;12 222 1001 449 733 1024
0523118;DC-9-30;0;5 202 991 443 679 1000
0136377;DC-9-30;2;31 240 1008 467 654 1015
1190643;DC-9-30;1;6 228 1191 519 832 1200
0907367;DC-9-30;0;2 230 987 453 679 1000
0657801;DC-9-30;2;28 309 1570 670 1027 1600
1002382;DC-9-30;1;36 257 994 518 719 1024
0923417;DC-9-30;0;4 148 1020 423 695 1024
1296417;DC-9-30;2;14 227 1192 544 815 1200
0901518;DC-9-30;1;9 207 997 437 678 1000
0901350;DC-9-30;0;11 202 991 450 679 1000
0038626;DC-9-30;2;104 240 918 553 740 971
0409535;DC-9-30;1;16 254 1207 535 836 1220
0074747;DC-9-30;0;1 140 895 363 533 900
1296897;DC-9-30;2;10 199 1195 514 817 1200
0875346;DC-9-30;1;0 198 991 429 678 1000
1369849;DH-82;0;1 2 1022 675 708 1024
2219120;DH-82;2;5 179 1195 617 810 1200
0788163;DH-82;1;14 158 970 497 717 1024
2132956;DH-82;0;23 201 1176 646 813 1200
0820619;DH-82;2;18 94 999 579 734 1024
1529298;DH-82;1;3 40 1023 644 698 1024
2125414;DH-82;0;8 197 1185 645 816 1200
1376572;DH-82;2;40 141 989 553 701 1024
1195235;DH-82;1;49 124 981 483 700 1024
1999287;DH-82;0;16 6 1197 752 814 1200
1193564;DH-82;2;0 36 1021 700 716 1024
1499332;DH-82;1;5 167 1020 506 694 1024
1253432;DH-82;0;62 161 965 500 719 1024
0872412;DH-82;2;1 57 1021 658 726 1024
0730318;DH-82;1;47 84 1159 515 866 1200
1596146;DH-82;0;7 153 1012 536 709 1024
1950428;DH-82;2;31 131 1173 615 812 1200
0885288;DH-82;1;21 122 1008 561 698 1024
1551547;DH-82;0;51 159 982 517 708 1024
1398071;DH-82;2;6 22 1020 584 696 1024
1696301;DH-82;1;10 181 1190 602 840 1200
1451909;DH-82;0;2 111 1022 571 695 1024
1370066;DH-82;2;20 144 1006 507 701 1024
1928769;DH-82;1;12 90 1183 660 822 1200
1411124;DH-82;0;17 123 1008 478 699 1024
1578204;DH-82;2;24 144 995 512 697 1024
1706500;DH-82;1;2 89 1021 638 694 1024
0787578;DH-82;0;67 73 977 482 705 1024
2006683;DH-82;2;9 178 1181 629 816 1200
2106391;DH-82;1;3 54 1199 792 822 1200
1265381;DH-82;0;1 0 999 684 717 1024
1058406;DH-82;2;20 65 1082 564 768 1100
1553876;DH-82;1;1 41 1264 820 882 1280
1974802;DH-82;0;45 197 1154 590 813 1200
1222820;DH-82;2;29 162 991 555 695 1024
2195297;DH-82;1;11 160 1186 627 815 1200
2195779;DH-82;0;30 167 1188 618 818 1200
1695437;DH-82;2;18 147 981 538 699 1024
0911710;DH-82;1;79 190 919 539 716 1024
2211337;DH-82;0;6 135 1193 613 811 1200
0709331;DH-82;2;53 81 1168 557 811 1200
2215054;DH-82;1;57 205 1185 590 813 1200
0763917;DH-82;0;5 37 1022 527 691 1024
0788162;DH-82;2;57 107 994 561 712 1024
1934561;DH-82;1;19 79 1185 681 814 1200
1001821;DH-82;0;7 96 1019 530 697 1024
0730326;DH-82;2;2 43 1198 680 785 1200
1260718;DH-82;1;8 158 1015 494 702 1024
2093456;DH-82;0;6 225 1188 610 812 1200
1340437;DH-82;2;23 76 997 503 700 1024
1744483;DH-82;1;13 171 1017 543 702 1024
0984284;DH-82;0;3 72 1006 470 695 1024
1193586;DH-82;2;101 87 921 554 730 1024
1980186;DH-82;1;17 164 1180 629 810 1200
1700012;DH-82;0;22 154 1007 557 702 1024
2179486;DH-82;2;9 177 1171 642 816 1200
1384679;DH-82;1;34 141 988 563 695 1024
1019430;DH-82;0;10 108 1020 513 708 1024
2022003;DH-82;2;15 226 1179 614 811 1200
1979290;DH-82;1;683 2 1197 806 815 1200
1855552;DH-82;0;6 180 1018 517 709 1024
0985372;DH-82;2;20 84 947 476 695 1024
1302570;DH-82;1;1 1 1002 677 716 1024
2175577;DH-82;0;49 154 1181 608 810 1200
0737678;DH-82;2;18 67 1164 475 689 1200
1115130;DH-82;1;41 181 976 530 732 1024
0735046;DH-82;0;13 82 1175 501 761 1200
0767364;DH-82;2;3 83 1013 445 686 1024
0877674;DH-82;1;39 127 1000 527 710 1024
1849520;DH-82;0;17 139 995 503 695 1024
0765873;DH-82;2;4 64 1018 417 705 1024
1369785;DH-82;1;1 10 1023 701 729 1024
0730316;DH-82;0;14 60 1190 584 750 1200
1980686;DH-82;2;14 158 1187 630 813 1200
0914477;DH-82;1;8 119 1006 552 706 1024
1041757;DH-82;0;11 53 1008 539 709 1024
1058713;DH-82;2;5 3 1021 674 702 1024
1422217;DH-82;1;3 56 1021 498 696 1024
0820512;DH-82;0;12 89 1009 502 664 1024
0768014;DH-82;2;0 26 1016 418 692 1024
1001809;DH-82;1;1 1 1021 665 702 1024
1914385;DH-82;0;16 137 1180 606 821 1200
0908594;DH-82;2;24 25 1023 649 709 1024
1472410;DH-82;1;6 78 1014 652 722 1024
1647139;DH-82;0;0 1 1021 681 718 1024
1425500;DH-82;2;39 132 991 505 700 1024
1767081;DH-82;1;8 200 1020 545 701 1024
1539398;DH-82;0;1 83 1022 614 703 1024
0548757;DH-82;2;1 3 1198 654 834 1200
1673535;DH-82;1;9 86 1010 606 701 1024
0743290;DH-82;0;22 115 1183 545 744 1200
1388149;DH-82;2;7 171 1017 533 702 1024
1928845;DH-82;1;44 117 1188 578 822 1200
1348951;DH-82;0;1 34 1009 597 697 1024
0818052;DH-82;2;7 16 1018 554 722 1024
1773158;DH-82;1;44 157 1000 519 701 1024
1924286;DH-82;0;12 157 1187 667 812 1200
1161492;DH-82;2;0 106 1019 583 697 1024
1979306;DH-82;1;2 145 1188 595 815 1200
1635084;DH-82;0;9 101 1015 558 695 1024
2194700;DHC-1;2;10 230 1192 554 815 1200
1369769;DHC-1;1;10 179 1021 546 702 1024
1378088;DHC-1;0;6 154 1019 478 709 1024
1196354;DHC-1;2;41 144 989 475 700 1024
1622728;DHC-1;1;1 33 1002 695 727 1024
0765020;DHC-1;0;6 173 1022 487 726 1024
2056481;DHC-1;2;8 217 1022 513 705 1024
2180329;DHC-1;1;21 199 1010 478 695 1024
1778940;DHC-1;0;31 184 990 516 708 1024
2125420;DHC-1;2;23 180 1165 557 811 1200
1773176;DHC-1;1;24 155 1017 492 700 1024
0930240;DHC-1;0;4 182 971 542 727 1024
1427671;DHC-1;2;2 47 1022 580 699 1024
0743270;DHC-1;1;26 167 1199 516 809 1200
1380455;DHC-1;0;35 180 1007 517 696 1024
1042843;DHC-1;2;78 249 923 480 697 1024
0981290;DHC-1;1;1 163 1005 492 695 1024
1032474;DHC-1;0;6 111 1004 458 700 1024
0911713;DHC-1;2;1 218 947 526 707 1024
2158197;DHC-1;1;45 26 981 600 695 1024
2116803;DHC-1;0;44 178 982 518 695 1024
1481649;DHC-1;2;4 99 995 454 694 1024
1674645;DHC-1;1;8 181 1022 511 698 1024
0653292;DHC-1;0;6 130 1023 402 618 1024
1161496;DHC-1;2;0 154 1015 635 688 1017
2074174;DHC-1;1;17 144 1181 579 812 1200
1705402;DHC-1;0;1 171 1022 545 696 1024
1152214;DHC-1;2;119 186 934 457 706 1024
1382206;DHC-1;1;5 163 1011 506 698 1024
2026690;DHC-1;0;11 256 1190 582 811 1200
1730214;DHC-1;2;17 221 992 495 695 1024
2199430;DHC-1;1;5 238 1186 568 814 1200
1906848;DHC-1;0;2 213 1198 879 901 1200
2089174;DHC-1;2;26 184 1000 530 695 1024
1570575;DHC-1;1;1 150 1021 573 720 1024
1397217;DHC-1;0;9 213 1015 449 713 1024
2164374;DHC-1;2;27 194 1172 637 813 1200
1915066;DHC-1;1;31 274 1196 602 814 1200
